true_redshift_gal,ra,dec,theta,phi
0.97294,4.634553970741261,0.35413738633822794,1.2166589404566686,4.634553970741261
1.30574,4.667386707434001,0.5481675141591362,1.0226288126357603,4.667386707434001
1.24071,1.0995906509335496,0.93908328678137,0.6317130400135266,1.0995906509335496
0.96337,4.251469091988447,-0.7410335434427776,2.3118298702376743,4.251469091988447
0.71637,1.5001836935139772,0.6641337458543036,0.9066625809405929,1.5001836935139772
0.82497,2.7147024558733954,-1.2662676757241051,2.8370640025190017,2.7147024558733954
0.49377,4.057503417498361,0.7178004825787889,0.8529958442161076,4.057503417498361
1.31509,5.392600599300367,0.6151713289089985,0.955624997885898,5.392600599300367
1.23357,0.4220454217209412,1.1353479517352811,0.4354483750596154,0.4220454217209412
1.06189,0.1162907887698143,-1.061874332801438,2.6326706595963345,0.1162907887698143
1.02891,2.1461670217596653,-0.9457565528482303,2.516552879643127,2.1461670217596653
0.95457,4.558946344698866,-0.4292458568560555,2.000042183650952,4.558946344698866
1.11645,1.4662265349767563,1.2240804244977885,0.346715902297108,1.4662265349767563
1.02655,3.1106666838651256,-0.8629907612688339,2.4337870880637302,3.1106666838651256
1.13549,0.4180979769202546,0.15389009011968352,1.416906236675213,0.4180979769202546
0.81925,5.008907771233857,-0.06719206980457547,1.637988396599472,5.008907771233857
0.96937,4.206110773808077,-0.7241439477792807,2.294940274574177,4.206110773808077
0.67213,5.639355513493813,-1.1218380187485484,2.692634345543445,5.639355513493813
0.46544,5.665129490943526,-0.7357708097000255,2.3065671364949223,5.665129490943526
0.86601,4.61285710681548,-0.37240739862290456,1.9432037254178012,4.61285710681548
0.72017,3.1519762162400404,0.3636873904004631,1.2071089363944334,3.1519762162400404
0.98127,6.2652488493964,0.6166905507053763,0.9541057760895203,6.2652488493964
0.72299,5.9822117497594505,0.2283389091369944,1.342457417657902,5.9822117497594505
0.69424,2.697119340807472,-0.7376141378191754,2.308410464614072,2.697119340807472
0.76818,0.5791652828777457,0.3632645127310447,1.2075318140638518,0.5791652828777457
0.71989,3.1931035683984534,0.41450776504430176,1.156288561750595,3.1931035683984534
1.37982,3.721601388422361,0.9857257787859701,0.5850705480089264,3.721601388422361
0.99356,6.265483261560481,-0.5164001253780978,2.087196452172994,6.265483261560481
0.72145,5.083854075285196,0.3714209179446087,1.199375408850288,5.083854075285196
0.90978,1.0084202550204835,1.3348249546953666,0.23597137209953,1.0084202550204835
0.98063,5.928711423919407,-0.10850075845041175,1.6792970852453084,5.928711423919407
1.25606,1.9681737087270406,0.548881084876433,1.0219152419184636,1.9681737087270406
0.14882,5.818479491586899,-0.873103952752365,2.4439002795472615,5.818479491586899
0.13795,3.679905575020971,0.35051476134401416,1.2202815654508825,3.679905575020971
1.40894,3.801938382348768,-0.829879484337576,2.4006758111324724,3.801938382348768
1.00909,5.441731032739545,0.505793760164555,1.0650025666303415,5.441731032739545
1.17653,5.000843101835061,-0.0017671049947305386,1.572563431789627,5.000843101835061
1.32599,4.791852652255116,0.0868740546268687,1.4839222721680279,4.791852652255116
1.40081,4.700188831501982,0.8680232930696059,0.7027730337252907,4.700188831501982
0.54299,3.4967335922076197,0.2568255258903604,1.313970800904536,3.4967335922076197
0.92064,0.010306880993939414,-0.17512557910066062,1.7459219058955573,0.010306880993939414
0.65332,3.9017858913512757,-0.11708761414671758,1.6878839409416142,3.9017858913512757
1.08864,4.949537100852431,0.08462086167684907,1.4861754651180474,4.949537100852431
1.1854,0.6959436243970133,0.33472984104080783,1.2360664857540886,0.6959436243970133
0.72308,5.412702483789685,-1.0081068759286707,2.578903202723567,5.412702483789685
0.74137,0.031649129633572554,0.4158834696533803,1.1549128571415164,0.031649129633572554
0.90919,2.048208246855674,-0.08827160767015822,1.6590679344650547,2.048208246855674
1.15635,3.19876739065481,-1.052651042620994,2.6234473694158904,3.19876739065481
0.494,4.791101246510769,-0.2051066055928571,1.7759029323877535,4.791101246510769
1.22302,1.8132717160980305,1.2822371060542994,0.28855922074059714,1.8132717160980305
0.73124,0.9667784215548684,-0.7996093774601468,2.3704057042550435,0.9667784215548684
1.07865,0.19533600123222605,-0.8319412463451522,2.402737573140049,0.19533600123222605
0.33991,3.5245963482103466,-0.1734089550893164,1.7442052818842129,3.5245963482103466
0.46735,0.4668502862905429,0.9949574515640083,0.5758388752308883,0.4668502862905429
0.36059,3.2762735258120372,0.5012654269067196,1.069530899888177,3.2762735258120372
1.10747,5.783141589660299,-0.8556748016261367,2.426471128421033,5.783141589660299
1.29195,1.69740654699902,0.45280366585696513,1.1179926609379314,1.69740654699902
0.49324,3.621669478779761,0.08839034882171945,1.482405977973177,3.621669478779761
0.99276,0.037023324984837756,0.5946006479797132,0.9761956788151833,0.037023324984837756
1.32225,5.16653711064372,0.8617252427110982,0.7090710840837984,5.16653711064372
0.65456,5.616410722363398,0.050581349128433935,1.5202149776664626,5.616410722363398
0.48552,4.957452076087078,-0.5973495231833883,2.168145849978285,4.957452076087078
1.2767,5.76236340033012,-1.1102358449897174,2.681032171784614,5.76236340033012
0.43505,2.74741170748126,1.2668112225686246,0.303985104226272,2.74741170748126
0.75036,2.035685110342719,0.6851113147442289,0.8856850120506676,2.035685110342719
1.07273,0.11139959521455714,1.4392787019289104,0.13151762486598617,0.11139959521455714
0.48393,1.1467689942739019,0.7863764836957323,0.7844198430991642,1.1467689942739019
0.50659,3.7459317483317838,-0.8846779409954711,2.455474267790368,3.7459317483317838
1.14713,5.081726263723875,0.9720233915838199,0.5987729352110767,5.081726263723875
1.04261,4.557935599360986,-0.8273844960140548,2.3981808228089516,4.557935599360986
1.12848,1.6927364162443677,-0.288799970547086,1.8595962973419826,1.6927364162443677
0.41984,1.491123703382824,-0.18800132506713005,1.7587976518620265,1.491123703382824
0.61412,1.2051749277438575,-1.2870512539477847,2.857847580742681,1.2051749277438575
1.10229,3.0738398954216186,-0.8832046964792072,2.454001023274104,3.0738398954216186
0.73659,5.8111913350827455,0.969893838621094,0.6009024881738025,5.8111913350827455
0.94804,1.4475099383980585,0.9678875457667178,0.6029087810281788,1.4475099383980585
0.92687,1.6631344863855038,0.8108687747855324,0.7599275520093641,1.6631344863855038
1.10222,0.11160188378133454,-0.7915373876826837,2.3623337144775802,0.11160188378133454
0.37104,2.0589630759508206,-0.3927187946433308,1.9635151214382274,2.0589630759508206
0.90151,6.057357021216279,-0.4897984330732187,2.060594759868115,6.057357021216279
1.11404,2.0893967582933777,0.30059786298402147,1.2701984638108752,2.0893967582933777
1.11608,0.33022028348100485,0.742889531783939,0.8279067950109575,0.33022028348100485
0.72045,2.7122005453913034,1.0562073411453325,0.514588985649564,2.7122005453913034
1.31543,5.361655736083436,-0.3303980108807696,1.9011943376756661,5.361655736083436
0.81423,0.40524642706162084,-0.2724646744267334,1.84326100122163,0.40524642706162084
0.81954,3.2013833142310295,0.6174476359891267,0.9533486908057699,3.2013833142310295
0.56748,5.714569286085648,-0.04106177081966385,1.6118580976145604,5.714569286085648
1.39244,1.574015306993565,0.8523861052805196,0.718410221514377,1.574015306993565
0.81485,2.054305349807625,-0.14005450076439896,1.7108508275592955,2.054305349807625
1.24663,3.359961769602058,1.2708544699027353,0.29994185689216124,3.359961769602058
1.18307,2.305675402355725,0.06987376950973438,1.500922557285162,2.305675402355725
0.55175,0.9184305708965322,0.4337091677087407,1.137087159086156,0.9184305708965322
0.71231,2.2971014269683154,-0.2527276614118929,1.8235239882067895,2.2971014269683154
0.74158,1.7525300957258816,0.12780691784799503,1.4429894089469015,1.7525300957258816
1.25414,3.656319562497751,1.0744860328887034,0.4963102939061932,3.656319562497751
1.33182,1.583118014171808,-0.7531400757194245,2.323936402514321,1.583118014171808
1.37869,3.560963101645209,1.269349663127739,0.30144666366715756,3.560963101645209
1.02035,0.10625504269987021,0.11835437215733195,1.4524419546375646,0.10625504269987021
1.21288,4.240957022768076,0.7690536576659078,0.8017426691289887,4.240957022768076
0.92281,1.298235512227721,0.13446540117238048,1.436330925622516,1.298235512227721
1.27036,2.3618976026778147,0.09290758352865794,1.4778887432662386,2.3618976026778147
0.26641,2.7534174879886137,0.9938526762404107,0.5769436505544858,2.7534174879886137
1.19415,5.0960356674209555,-0.26724154600945194,1.8380378728043485,5.0960356674209555
1.06922,5.584504395125484,-0.25347152160656866,1.8242678484014652,5.584504395125484
1.29624,5.298794509277582,0.8620455211934694,0.7087508056014271,5.298794509277582
0.43162,1.85509481894532,0.7157717003967468,0.8550246263981498,1.85509481894532
0.64987,5.111013628718691,-0.3459892369238642,1.9167855637187607,5.111013628718691
1.21676,4.081970901212305,-0.459359448015342,2.030155774810239,4.081970901212305
0.75657,5.3871013504778915,-0.8542436978109146,2.4250400246058113,5.3871013504778915
1.26623,1.1015345528041747,0.11956732817207676,1.4512289986228197,1.1015345528041747
0.58228,6.203533845766598,0.005918837338954052,1.5648774894559425,6.203533845766598
0.69893,0.8396395488753277,0.03539886590871219,1.5353974608861845,0.8396395488753277
0.84318,4.062078552104505,0.676968128490943,0.8938281983039535,4.062078552104505
1.30099,0.09151676076216647,0.5739832980785918,0.9968130287163047,0.09151676076216647
1.14863,5.7285958787096805,0.14285101125466537,1.427945315540231,5.7285958787096805
1.17648,1.4922688197667255,-0.9059815376083822,2.476777864403279,1.4922688197667255
0.76451,5.198622446767926,-0.17524104802029786,1.7460373748151945,5.198622446767926
0.94702,5.063044427981754,0.11997987795941042,1.4508164488354862,5.063044427981754
0.48596,2.464009134954592,0.009638108304761762,1.5611582184901347,2.464009134954592
0.81654,3.6740204501505485,0.94248625907811,0.6283100677167865,3.6740204501505485
1.26028,2.2582593552427084,0.7509786205326063,0.8198177062622902,2.2582593552427084
0.45018,5.080430344505456,-0.9113757477360396,2.4821720745309364,5.080430344505456
0.91454,2.0064903996252927,1.3071540709953007,0.2636422557995959,2.0064903996252927
1.35439,4.142669078066877,-0.24101556794832574,1.8118118947432222,4.142669078066877
0.7129,3.700991167669718,0.8615413527033002,0.7092549740915963,3.700991167669718
0.49024,4.5019298825881,-0.1804999490595551,1.7512962758544517,4.5019298825881
1.36155,0.33822842792863594,-0.4321948989308261,2.0029912257257227,0.33822842792863594
1.24473,5.0324760226002105,0.4283620162929562,1.1424343105019403,5.0324760226002105
1.00143,1.3729934477752344,-0.061514830584732186,1.6323111573796287,1.3729934477752344
0.48113,3.9918106004481397,0.4388511020786073,1.1319452247162893,3.9918106004481397
0.803,1.7153220138350083,-0.7406218017593902,2.311418128554287,1.7153220138350083
0.72061,0.10233000415633059,0.39309135875948736,1.1777049680354092,0.10233000415633059
1.3205,4.642860925013078,0.5633804760609298,1.0074158507339668,4.642860925013078
0.33394,0.43305233913174845,-0.43960180873390636,2.0103981355288028,0.43305233913174845
1.27644,3.6491765746687377,0.8567890692416573,0.7140072575532392,3.6491765746687377
1.3286,3.213464341640334,0.6498917946112022,0.9209045321836944,3.213464341640334
0.79558,0.40030879312554174,0.34127061259549124,1.2295257141994054,0.40030879312554174
0.77683,5.064033778180052,-0.7568720687462659,2.3276683955411626,5.064033778180052
1.33308,4.910287116938019,1.344115103869089,0.2266812229258075,4.910287116938019
0.86068,2.5378359126733887,0.7195740361631253,0.8512222906317712,2.5378359126733887
1.18837,2.894028875534452,0.007164611760173287,1.5636317150347232,2.894028875534452
1.41694,0.46238531025926194,1.1917980103459798,0.3789983164489168,0.46238531025926194
1.32833,2.706566508565942,-0.35310117495081017,1.9238975017457067,2.706566508565942
0.92585,2.8329317868635053,0.8423207740746244,0.7284755527202722,2.8329317868635053
0.65294,4.462161763211294,-0.240793260850449,1.8115895876453456,4.462161763211294
1.17481,5.868048568441284,0.1858269654869688,1.3849693613079277,5.868048568441284
0.74287,5.2686141441685,-0.9935620491037431,2.5643583758986397,5.2686141441685
0.83429,2.1540003944281496,-0.5607797155570353,2.1315760423519317,2.1540003944281496
1.17272,4.849152083479061,-0.4669468593330888,2.0377431861279853,4.849152083479061
0.93519,5.33364860551681,0.8638115795713202,0.7069847472235764,5.33364860551681
1.09657,0.4554957596060929,0.7506615502005428,0.8201347765943537,0.4554957596060929
1.13944,1.7719046113552697,1.0912357323414688,0.4795605944534278,1.7719046113552697
0.89278,4.1817209898845356,0.18674555656986852,1.384050770225028,4.1817209898845356
1.32724,5.832747801826035,0.7379411567351842,0.8328551700597123,5.832747801826035
1.06933,4.769436870159677,0.4835378479646152,1.0872584788302815,4.769436870159677
0.69878,1.4174139693063628,0.3879778229701876,1.182818503824709,1.4174139693063628
1.26352,2.152821466905537,-0.8880599322452828,2.4588562590401795,2.152821466905537
1.32387,2.3167810999137246,0.3644082096707281,1.2063881171241684,2.3167810999137246
0.77009,3.0048962896228906,-1.0970411939282532,2.6678375207231495,3.0048962896228906
1.39293,2.671077013301983,0.038271641548832475,1.5325246852460641,2.671077013301983
0.50862,2.2102283849923374,-1.3665302742068788,2.937326601001775,2.2102283849923374
0.70859,3.626529491189227,-0.7387473968655476,2.309543723660444,3.626529491189227
0.14059,6.217893173313831,0.3814616325280892,1.1893346942668073,6.217893173313831
0.93369,4.15158105620367,-0.5334349544396355,2.104231281234532,4.15158105620367
0.36345,2.402313495867833,-0.9932252284848383,2.564021555279735,2.402313495867833
1.41383,4.454123963373513,-0.27467407621584644,1.845470403010743,4.454123963373513
0.87319,3.6706569946345926,0.6817644736176628,0.8890318531772338,3.6706569946345926
0.85423,5.71992146332712,1.0856354798364498,0.48516084695844675,5.71992146332712
0.13843,5.376560944403827,-0.6104012859130448,2.1811976127079413,5.376560944403827
0.36341,1.3101538596153606,-0.4152508143327981,1.9860471411276945,1.3101538596153606
0.76841,2.9120424483571856,-0.2666637519589793,1.837460078753876,2.9120424483571856
0.87917,2.5374725778269096,1.0137049683782275,0.557091358416669,2.5374725778269096
1.10031,2.8944168295999204,0.3909764455718988,1.1798198812229979,2.8944168295999204
1.29773,0.2799334661743831,-0.9637249946199948,2.5345213214148914,0.2799334661743831
0.63982,2.5828204707355686,1.1811586738842232,0.3896376529106733,2.5828204707355686
1.10539,0.6221976839667174,-0.45118136274307197,2.0219776895379686,0.6221976839667174
1.1217,4.928926469225212,-0.10894613238730955,1.679742459182206,4.928926469225212
1.22094,5.789328652034783,1.3156039620025664,0.2551923647923302,5.789328652034783
0.26146,4.579277727538013,-0.1483168945278727,1.7191132213227693,4.579277727538013
0.62132,4.100158314289969,0.33758740051410013,1.2332089262807964,4.100158314289969
1.34299,5.056633358527729,0.5152377519536128,1.055558574841284,5.056633358527729
0.1857,3.102380202959909,0.8406044371261999,0.7301918896686966,3.102380202959909
0.81806,2.2476477628076816,-0.09972634616912351,1.6705226729640201,2.2476477628076816
1.28449,0.65143424242956,-0.9441745510206916,2.514970877815588,0.65143424242956
0.72032,4.973983644545181,-0.28886128974867703,1.8596576165435736,4.973983644545181
1.14465,5.134965321459451,0.14848413324220852,1.4223121935526881,5.134965321459451
1.33449,2.552808254619193,0.5031713371808516,1.0676249896140448,2.552808254619193
0.9805,1.8768572725934058,0.34501508573466994,1.2257812410602267,1.8768572725934058
1.33644,2.0292912716946176,0.15869672495434367,1.412099601840553,2.0292912716946176
1.09592,0.7845924930823273,-0.3527162956232292,1.9235126224181258,0.7845924930823273
1.35142,1.950508587522886,-0.31368880490539375,1.8844851317002904,1.950508587522886
0.36812,6.262636329564275,0.5989811664634511,0.9718151603314454,6.262636329564275
1.22757,0.7186292831048763,0.19447234212287295,1.3763239846720237,0.7186292831048763
0.80675,5.498463712050331,0.146702315823793,1.4240940109711036,5.498463712050331
1.26411,0.010778351073087293,0.19226955114633246,1.3785267756485642,0.010778351073087293
0.50585,4.6003810060684955,0.5431965403768404,1.0275997864180562,4.6003810060684955
0.73712,2.664806355493696,1.1231252638469549,0.4476710629479417,2.664806355493696
1.06537,1.1902903075748885,-0.4058682436071215,1.976664570402018,1.1902903075748885
0.79166,1.3087647123851285,1.306883531399998,0.26391279539489854,1.3087647123851285
1.32294,4.820931229509971,-0.17044811846832708,1.7412444452632236,4.820931229509971
1.03918,1.7947096540667438,1.3593215077629832,0.21147481903191334,1.7947096540667438
1.13345,4.709600363202555,-0.7269803591860216,2.297776685980918,4.709600363202555
0.7186,5.039692031990626,0.8720977998680276,0.698698526926869,5.039692031990626
1.04097,1.119254275057312,-0.39596568724737297,1.9667620140422695,1.119254275057312
0.6418,4.055204919688409,0.4460618776129755,1.1247344491819211,4.055204919688409
0.81922,6.214439045268814,0.7123846939062413,0.8584116328886553,6.214439045268814
1.23562,0.37705193105436413,-0.7234231064372322,2.294219433232129,0.37705193105436413
1.19967,3.204923554668016,-0.7949239350483506,2.365720261843247,3.204923554668016
0.94234,5.580314297179447,-0.6258248859555773,2.1966212127504736,5.580314297179447
1.26555,4.033768214431448,0.4399803668607332,1.1308159599341634,4.033768214431448
1.34316,1.7396499329941644,1.2692142534552475,0.30158207333964904,1.7396499329941644
0.63101,1.5719844197953292,-0.1796581504858107,1.7504544772807074,1.5719844197953292
0.3789,1.8272908653023958,-0.9356029368516251,2.5063992636465215,1.8272908653023958
0.92858,0.2652947020720887,-0.012472601657568637,1.5832689284524653,0.2652947020720887
1.24438,0.5542639640276373,-0.8846455378742267,2.4554418646691234,0.5542639640276373
0.72073,5.979123739205491,-0.6600369236738765,2.230833250468773,5.979123739205491
1.13929,3.294109804111834,-0.23817283379606433,1.8089691605909608,3.294109804111834
0.98246,0.5041417566701005,-0.42829536633331783,1.9990916931282143,0.5041417566701005
0.81453,3.340760526743775,0.7101383953929482,0.8606579314019484,3.340760526743775
0.85055,1.9239659724292746,0.9165895511501749,0.6542067756447216,1.9239659724292746
1.01749,4.992940777139721,0.8712847699028755,0.699511556892021,4.992940777139721
1.39024,0.0917261483637808,1.0027434997725586,0.568052827022338,0.0917261483637808
0.38657,2.3970888310887735,-0.6215423382844862,2.192338665079383,2.3970888310887735
0.74088,4.116824982419767,-0.3101275667507924,1.880923893545689,4.116824982419767
0.97286,2.58802530633194,0.4160364543766959,1.1547598724182007,2.58802530633194
0.99534,4.341506428183028,-0.4876222517786877,2.0584185785735842,4.341506428183028
1.00115,3.5817517452708376,-0.5153670185725395,2.086163345367436,3.5817517452708376
1.04874,3.486509344635871,-0.5031153698777938,2.0739116966726905,3.486509344635871
0.78692,1.018308038274022,0.23859606542815578,1.3322002613667407,1.018308038274022
1.22182,2.2014033730467815,-0.08780596466074415,1.6586022914556406,2.2014033730467815
0.85997,4.812525732867031,0.677833987749938,0.8929623390449586,4.812525732867031
0.12641,0.4703780980866987,0.4966741494010964,1.0741221773938001,0.4703780980866987
1.0913,5.080767346090237,-0.4426887739870866,2.013485100781983,5.080767346090237
0.52515,1.5163931370836703,-0.2790143888255655,1.8498107156204622,1.5163931370836703
0.86204,2.4719515883662755,0.35635959838256925,1.2144367284123274,2.4719515883662755
0.72207,2.9352308824850457,-0.3190816234452274,1.889877950240124,2.9352308824850457
0.88185,1.301724891363485,0.3212428170797511,1.2495535097151453,1.301724891363485
0.73878,5.74182696674374,1.1405007017147482,0.4302956250801484,5.74182696674374
1.06552,4.325566406704329,-0.03399070214191837,1.604787028936815,4.325566406704329
1.12997,0.00824437834417271,0.4994041011849875,1.071392225609909,0.00824437834417271
0.74689,5.044694914782097,0.0410955284937645,1.5297007983011321,5.044694914782097
1.33906,1.2086841724212738,0.35399416111168264,1.216802165683214,1.2086841724212738
1.18785,2.5814494843684974,0.6558907254326387,0.9149056013622578,2.5814494843684974
0.81911,5.202778545126889,0.5823208354479483,0.9884754913469482,5.202778545126889
1.22723,5.759344415460316,-0.8311260170899369,2.4019223438848334,5.759344415460316
0.688,5.810438076597465,-1.3905541213723702,2.961350448167267,5.810438076597465
0.82385,3.73267940023234,0.32607780990269547,1.244718516892201,3.73267940023234
0.81618,2.0205531702225157,0.47428783847785577,1.0965084883170408,2.0205531702225157
1.38114,5.2929218449342565,-0.5618657331055708,2.1326620599004675,5.2929218449342565
1.08927,3.3128082456093955,1.1776375107869943,0.39315881600790226,3.3128082456093955
0.50518,5.861838278726412,0.5427930313418199,1.0280032954530767,5.861838278726412
1.00235,3.492048346201072,0.024357194282978067,1.5464391325119184,3.492048346201072
0.51376,1.3652188129837475,-0.9375072428533497,2.5083035696482465,1.3652188129837475
1.22678,3.8715418340620866,0.20014842908875785,1.3706478977061387,3.8715418340620866
0.98936,3.3346184591474692,-0.862466636752659,2.4332629635475556,3.3346184591474692
1.38283,4.680618291977891,0.3841437802730357,1.186652546521861,4.680618291977891
0.67241,2.716742143666617,-0.1556431659936099,1.7264394927885065,2.716742143666617
1.16478,6.039821582287076,0.24021754166992512,1.3305787851249715,6.039821582287076
1.23639,2.074346251891156,1.396291585717091,0.17450474107780556,2.074346251891156
0.81459,0.1726684796812596,-0.38315932201977815,1.9539556488146748,0.1726684796812596
0.942,4.902107454963275,0.4823158922597308,1.0884804345351657,4.902107454963275
0.63293,2.880295418126946,0.23464224841931808,1.3361540783755785,2.880295418126946
0.77927,4.655990652351391,0.7928502522271695,0.777946074567727,4.655990652351391
0.45177,1.3254470138515186,1.3897761588751676,0.18102016791972897,1.3254470138515186
0.87868,2.125305805115642,0.9404126170559062,0.6303837097389904,2.125305805115642
0.98397,0.7064922689456609,-0.9755429374248831,2.5463392642197795,0.7064922689456609
0.80429,2.8516390108252967,0.22019144922233394,1.3506048775725625,2.8516390108252967
0.74193,0.2294570888795222,-0.3944650416864011,1.9652613684812976,0.2294570888795222
0.80847,4.07863564456747,1.0588167324903788,0.5119795943045178,4.07863564456747
1.2555,3.6535807457848244,-0.2688920251400648,1.8396883519349614,3.6535807457848244
0.9283,3.613673028133736,0.39346315716258334,1.1773331696323133,3.613673028133736
0.32949,2.8895843222844877,-0.408987887977475,1.9797842147723714,2.8895843222844877
1.10545,4.602617153857759,-0.0170052105640684,1.587801537358965,4.602617153857759
0.7227,2.3440396943460486,0.48410166115852066,1.0866946656363758,2.3440396943460486
0.85088,4.423748372799771,1.3134513859346169,0.2573449408602797,4.423748372799771
0.77818,0.6805735231163402,1.080269909319505,0.4905264174753916,0.6805735231163402
1.39172,0.6048093534639613,0.3920649860820603,1.1787313407128361,0.6048093534639613
1.13575,2.3873084021846815,-1.1164543082116354,2.687250635006532,2.3873084021846815
1.04816,2.2151308344970984,-0.8860248341210395,2.4568211609159363,2.2151308344970984
1.0287,6.249997651623064,1.0283165008229915,0.542479825971905,6.249997651623064
1.21464,5.479546831004445,-0.17337233573540947,1.7441686625303061,5.479546831004445
1.08517,1.2825365964371864,0.21894923700339122,1.3518470897915054,1.2825365964371864
1.41466,5.902924734614688,0.8008131901316717,0.7699831366632248,5.902924734614688
1.26641,4.230253933735511,0.828799646592508,0.7419966802023885,4.230253933735511
1.20531,3.76387169428095,-0.2289861121096724,1.799782438904569,3.76387169428095
1.01223,4.578344798545245,0.17418675396011743,1.3966095728347792,4.578344798545245
0.57891,0.07160841273101791,0.38649384875270776,1.1843024780421887,0.07160841273101791
1.23779,4.338865125404657,-0.11856541896912165,1.6893617457640182,4.338865125404657
1.38262,5.189774332175508,0.12386859365800945,1.446927733136887,5.189774332175508
0.96926,0.1364695786752556,0.08257114896678176,1.4882251778281148,0.1364695786752556
0.51781,3.3403582640448355,0.6109124015231899,0.9598839252717066,3.3403582640448355
0.7544,5.4214255429680085,0.6521922426392691,0.9186040841556274,5.4214255429680085
0.90531,5.849204445756976,1.043708011610712,0.5270883151841845,5.849204445756976
0.15845,1.1240143250787553,1.0835559281177263,0.4872403986771703,1.1240143250787553
1.35027,1.261941600304935,1.0954038061809008,0.47539252061399573,1.261941600304935
0.69494,1.5178247491428676,-1.315793762167094,2.8865900889619907,1.5178247491428676
1.1344,5.02394440399128,-0.6407668313085253,2.211563158103422,5.02394440399128
1.02792,4.551073538153538,0.000679276807998491,1.5701170499868982,4.551073538153538
0.26452,3.0338902676044954,-1.0128403396883965,2.583636666483293,3.0338902676044954
1.09093,3.9516131795919756,1.4605300632575016,0.11026626353739499,3.9516131795919756
0.71432,0.25073179094056713,0.8227656893693314,0.7480306374255652,0.25073179094056713
0.55981,5.372032881667334,-1.1282881027135094,2.6990844295084058,5.372032881667334
1.06643,4.800202415995378,0.8877685908086216,0.683027735986275,4.800202415995378
1.23216,0.3479174412188846,-0.36066975921592964,1.9314660860108261,0.3479174412188846
1.06565,1.8626878010960244,1.2037580728523394,0.3670382539425572,1.8626878010960244
0.43433,2.06239662531313,-0.34205933867275523,1.9128556654676518,2.06239662531313
1.31668,5.4422015389110285,-0.5807392458949933,2.1515355726898897,5.4422015389110285
1.13942,4.3550163763765966,-0.4371795670176817,2.0079758938125782,4.3550163763765966
0.99076,5.3843214145313905,0.17314836736214545,1.397647959432751,5.3843214145313905
1.03425,0.964800283633482,0.11680912178138154,1.453987205013515,0.964800283633482
0.25773,3.791142930873948,0.0656058628949436,1.505190463899953,3.791142930873948
0.49653,1.9334221440011532,-1.0432704497419805,2.614066776536877,1.9334221440011532
1.16876,1.808030032954179,0.43966595935464176,1.1311303674402549,1.808030032954179
0.52985,5.961622556335878,-0.3779604527388609,1.9487567795337575,5.961622556335878
0.84854,3.1354380823710835,0.06410659432590438,1.5066897324689923,3.1354380823710835
0.18922,0.10906347306244964,0.32631810923306576,1.2444782175618307,0.10906347306244964
0.96046,0.07541525514216216,0.745532074991368,0.8252642518035286,0.07541525514216216
0.49165,2.8419490371339378,-0.3919071793243443,1.9627035061192408,2.8419490371339378
0.71417,5.328944957070305,-0.04616032295201754,1.616956649746914,5.328944957070305
1.34926,0.5772416774197933,0.29858088536378274,1.2722154414311138,0.5772416774197933
1.0475,4.623113744798293,0.22386672540295868,1.3469296013919378,4.623113744798293
0.76306,1.7335861772522159,0.7147252568310216,0.8560710699638749,1.7335861772522159
0.60037,2.5205182100219217,-0.4615622715541919,2.0323585983490884,2.5205182100219217
0.93647,5.354018579940502,-1.0581638207129438,2.6289601475078404,5.354018579940502
1.08789,2.0058874118974805,-0.47803480421508127,2.048831131009978,2.0058874118974805
0.76169,4.954371974275324,1.0011370876690424,0.5696592391258541,4.954371974275324
0.7758,5.163991716581594,0.029989091432218843,1.5408072353626776,5.163991716581594
0.79324,4.197325270122898,-0.8249329906829911,2.3957293174778878,4.197325270122898
0.44965,5.680728531599308,1.0644961662754788,0.5063001605194177,5.680728531599308
1.14533,4.250315782147968,-1.300463762401066,2.8712600891959625,4.250315782147968
0.86314,5.091159165950916,-0.20989387981537191,1.7806902066102686,5.091159165950916
0.83988,0.9709493450310277,-0.3176003442192467,1.8883966710141433,0.9709493450310277
1.02469,4.586052333870039,0.7556938454465963,0.8151024813483002,4.586052333870039
0.73937,3.9297022481903023,-0.3448510942254045,1.9156474210203012,3.9297022481903023
0.71583,0.040072034794381386,0.2100164794967924,1.360779847298104,0.040072034794381386
1.25317,6.2404650668278565,-0.08768761306335635,1.658483939858253,6.2404650668278565
1.06975,2.1991431546894136,-0.46381048337189795,2.0346068101667947,2.1991431546894136
0.78395,0.39434865103261596,1.4250762921620204,0.1457200346328762,0.39434865103261596
0.90567,1.0561061073872777,-0.15188462713697293,1.7226809539318695,1.0561061073872777
1.01089,1.5824839104043689,-0.264995389064198,1.8357917158590946,1.5824839104043689
1.17716,2.2194391370282855,0.2371235016920989,1.3336728251027976,2.2194391370282855
1.2309,4.443456179036964,-0.3787830357115644,1.949579362506461,4.443456179036964
1.25207,4.898134534966396,0.011400468083865824,1.5593958587110308,4.898134534966396
0.80542,6.246401957997471,-0.06243871723543709,1.6332350440303336,6.246401957997471
1.35859,1.0943582776792675,0.3728661760043525,1.197930150790544,1.0943582776792675
0.67059,1.80276118216721,-0.07946513540191619,1.6502614621968128,1.80276118216721
0.87933,5.551569321768159,-0.4871224774690782,2.057918804263975,5.551569321768159
0.72191,4.852564656566164,0.9970437335484814,0.5737525932464151,4.852564656566164
0.94237,5.817505296130737,-0.517823381402535,2.088619708197432,5.817505296130737
